parent_cell,X,Y
1477,2995.301048279935,3354.902701904621
1478,2980.4254959634522,4123.718004881407
1479,2976.806391478029,1400.0728362183754
1480,2976.2197098172223,3916.571415112116
1481,2999.2360403972957,4721.682497287372
1482,2972.725686472587,8729.781981816512
1483,2969.7773512476006,8801.65972031807
1484,2991.004353047133,2521.3679825878116
1485,2943.541841803592,2776.611234237677
1486,3017.1179357021997,3481.8807952622674
1487,3008.8368167905555,9245.484564932225
1488,3004.891252408478,9966.010327552987
1489,3010.834796433262,6707.1683832169765
1490,3005.38593267676,8170.769072468029
1491,2999.4544060791895,1798.1196507132383
1492,3002.2564117408674,4965.393388525445
1493,3034.737832683857,3844.7821076196005
1494,2990.05690212373,2208.4818790397044
1495,3016.093315200335,3621.503818391045
1496,3015.8943089430895,9062.688951278002
1497,3014.1920227920227,5584.009743589743
1498,3019.9066220238096,8804.127976190477
1499,3034.365507957875,10185.214268746537
1500,3002.3226153735736,1993.4905619751669
1501,3004.0016751638746,2396.957756737072
1502,3001.7382651145326,3259.28539241457
1503,3014.0173615356402,7334.910869299425
1504,3016.9682176983797,8274.573223930203
1505,3040.7599926321604,9340.522195616135
1506,3030.485489818823,3724.4570306236974
1507,3032.468732298629,9623.381783165289
1508,3060.8925570228093,2169.6332533013206
1509,3012.6765428056965,2124.129808479293
1510,3035.5738894590236,4009.7631578947367
1511,3046.807619867621,7936.666415541086
1512,3028.485722181282,9513.190585851142
1513,3040.256364887447,8875.185294406763
1514,3062.535888821014,2090.4140195479536
1515,3066.7294862647163,7408.250089190154
1516,3074.9243668720055,2472.159365731234
1517,3058.7937062937062,2659.197883197883
1518,3058.0550664451825,7249.71403654485
1519,3042.9654203323557,2296.905425219941
1520,3072.6077250545113,8748.691205482297
1521,3061.861352198964,4803.389905914959
1522,3071.1291146228696,2771.439238147816
1523,3068.492912513843,2950.7266888150607
1524,3089.2530400572246,2007.3324391988556
1525,3084.783448498808,5245.293368893199
1526,3079.8138751683878,10042.777727885046
1527,3101.7881196581197,9478.000170940171
1528,3104.517039674466,2052.363428280773
1529,3067.219907968031,7111.141075320901
1530,3077.4750780001523,8369.12236511681
1531,3108.900297960119,2247.90992436397
1532,3119.4494258729474,5724.274797194027
1533,3107.2975154296564,8283.768792530464
1534,3090.258941093969,1301.6858345021037
1535,3090.2621135873474,3642.257368799425
1536,3108.5376723518266,6949.612494282167
1537,3103.4921523133617,8052.827146171694
1538,3143.8924714712416,7294.626790227464
1539,3084.668069847209,6137.357966947303
1540,3115.596258247724,8189.349035329491
1541,3105.2363692213175,3050.3239133773614
1542,3116.404058490003,3541.1520939023176
1543,3146.6090376478246,2375.5878810892914
1544,3108.575549340791,9716.886775868958
1545,3130.257338924895,3446.5470834921844
1546,3156.9667987172234,3681.9886813808716
1547,3152.235823835655,6114.9202195019
1548,3155.9566572401454,6213.6907139147
1549,3145.333387096774,3346.1023387096775
1550,3162.386534918774,2936.9005191760175
1551,3144.2263157894736,4464.28939849624
1552,3139.6677048394827,8854.746685832934
1553,3107.476313056045,3164.8919748904846
1554,3159.706968521338,9390.5326327162
1555,3166.7163919649756,6021.612734998713
1556,3169.9993264985405,9227.846217166803
1557,3156.297644906825,10149.744998285127
1558,3157.6050142450144,9089.010598290599
1559,3174.6692471759225,8749.378623903942
1560,3154.356735566643,5490.494832501782
1561,3157.96015695744,4005.500996076064
1562,3166.9337263308325,4661.212397284745
1563,3177.9931423961275,6534.811483124916
1564,3190.7541331715456,8520.444865766722
1565,3182.688506826555,7099.278769052951
1566,3197.2085243851607,9151.610566902877
1567,3182.0945064761054,5183.818490397499
1568,3193.153060632434,1342.5700609225414
1569,3177.682562355785,4764.7479397868365
1570,3162.682101418135,9963.331113021057
1571,3224.0262683082146,3045.9228932286137
1572,3206.053893932155,9702.747826086956
1573,3202.8697183098593,8137.446009389671
1574,3191.8976161147743,9013.369828273313
1575,3182.930336307481,6645.4544440631435
1576,3208.546114971573,3604.148557591072
1577,3172.7385606718794,4251.112872864176
1578,3206.94209047989,10394.012609812944
1579,3219.2136355927414,2800.1019277517103
1580,3212.9002628730477,8910.483067883099
1581,3170.775148832239,9817.040909784766
1582,3227.8900986031226,9958.79098192276
1583,3184.8957442017563,2107.687232605269
1584,3180.929471674093,2178.1259070655633
1585,3199.2227057182704,8618.664379358437
1586,3211.412935000972,1615.5875834359406
1587,3233.890343873097,5549.795698924731
1588,3211.3124914954415,6912.640155123146
1589,3232.2712355212357,5485.742921492922
1590,3207.8500324104084,4910.27446985832
1591,3225.659175788796,2024.5463618802319
1592,3227.5784013204434,3522.5518745578875
1593,3207.731727764652,8272.095648197546
1594,3253.4870375600112,3225.258966393674
1595,3229.3304918032786,4626.7068852459015
1596,3237.9211331556608,3347.642779587405
1597,3257.7811272584445,9824.979084838964
1598,3192.9550047499783,4549.533552120218
1599,3261.2487532885693,3954.316134605568
1600,3264.299680056879,4469.110913615357
1601,3261.0772131018775,4229.406095357788
1602,3243.460404435747,8016.017351598173
1603,3241.2436500470367,5861.91432086258
1604,3250.115579111154,7738.129339686861
1605,3284.115610911592,2171.1628333460685
1606,3247.0762585456805,6368.1060907395895
1607,3248.0081438991574,6702.822250548828
1608,3245.0979498861047,2475.4296598853193
1609,3232.701310688573,8370.508953295182
1610,3267.9378140108065,5435.230353588018
1612,3248.505143879529,6268.6218875801405
1613,3263.9418537708693,8424.814622913069
1614,3278.09138082081,7307.993193611429
1615,3274.825876744978,5175.3171263193735
1616,3262.1365485675537,1406.4947448720122
1617,3278.9048538334255,2644.950027578599
1618,3298.5022356360387,4587.502235636039
1619,3286.257795716425,7421.185404596055
1620,3284.6465200283815,5951.082177643037
1621,3294.354851524481,8299.494686662032
1622,3315.6168180759378,6255.684602841836
1623,3329.47816406919,3114.5023120397327
1624,3309.1312332527286,2381.3143585386574
1625,3289.027595058559,3699.8195892828494
1626,3305.7833071072646,1778.8481510621557
1627,3310.6420289855073,8898.459420289855
1628,3322.286723163842,10458.438993915688
1629,3312.739825051634,9083.332098165472
1630,3357.2826873774693,1395.4840144774544
1631,3327.4162378114843,9683.620395449621
1632,3315.074806730332,3407.492837653479
1633,3322.9718796992483,8768.673233082707
1634,3351.1678113139346,6733.0030724742455
1635,3350.560186766883,3296.5273886801047
1636,3352.0959044806777,2782.0251636923867
1637,3361.6365672133306,5225.074293617862
1638,3363.232118627641,3202.829327389029
1639,3350.0878786032054,4070.9770857456274
1640,3349.536438833261,3521.2174140182847
1641,3364.0196498054474,10120.681712062256
1642,3349.2076361065283,6837.69090266321
1643,3369.700549874094,2498.7143224215015
1644,3376.45325443787,3677.324442421484
1645,3371.960798353173,5458.441510784928
1646,3369.380876494024,3374.93625498008
1647,3364.723487118035,8850.331635710007
1648,3365.092784741798,2258.402686978948
1649,3374.961753210497,1497.3279592406477
1650,3363.0836799608514,9453.72461463176
1651,3335.9799056501856,2929.128128488602
1652,3371.311660351361,4765.292972786772
1653,3372.250807161726,8453.513795127677
1654,3368.7127855711424,4673.541803607214
1655,3394.67966946166,9017.609004739337
1656,3376.0256006989953,8344.941109654872
1657,3395.0487762440553,4431.021459227468
1658,3390.6296217140416,6166.142623067607
1659,3394.4857001972387,4317.725262984878
1660,3396.3104986063795,4867.440569835862
1661,3385.4619044637825,10594.276654354222
1662,3399.6939014503196,5550.7083145662555
1663,3413.433756012243,8849.950444541611
1664,3392.866973935156,9356.232199618564
1665,3406.4613643508333,8693.075573718956
1666,3408.5605697550586,3452.214323748669
1667,3439.6608951792514,3352.3141030246425
1668,3405.349912739965,5343.71883570182
1669,3395.2600115597393,3073.45462802411
1670,3433.613236676064,8921.130755806149
1671,3395.428557820537,4224.3350161935605
1672,3392.4615231656394,9865.25909723603
1673,3404.5083269458573,9186.645251202006
1674,3427.234193548387,4637.172387096774
1675,3394.56693804928,5057.8230441580845
1676,3443.5917949114532,5663.952014538705
1677,3415.137232495325,10293.198265115312
1678,3421.5867731913004,9632.351594699132
1679,3434.8652871184686,4127.281945162959
1680,3432.6210299955887,6974.428981032202
1681,3434.7274478083355,7603.609737308374
1682,3456.7428273343767,2583.0207616066773
1683,3436.8849456210646,2342.0686176302233
1684,3450.6636980272356,8169.862683166779
1685,3461.5323476282865,6071.388572957784
1686,3473.7318557827375,4966.945216169815
1687,3461.577076147519,9925.611302732821
1688,3436.0550597743727,2046.958747263849
1689,3452.03762396483,3532.5001533585523
1690,3461.6171543316123,3789.249971313827
1691,3454.483729833197,8302.509251663476
1692,3468.0402645113886,9284.720279206465
1693,3477.4438407145517,3141.7659099367324
1694,3493.062779695691,4185.0584324255215
1695,3470.7666868472834,8470.205312547298
1696,3488.241995700871,3029.4210883584115
1697,3480.149973219068,10000.447174611676
1698,3485.726226605969,10565.766944865958
1699,3490.338895281933,4596.292673571154
1700,3498.8693992932863,5409.325724381625
1701,3487.0901505768857,7928.208004693305
1702,3497.191698391256,5115.970895247452
1703,3511.5554746886623,2003.5970402717128
1704,3488.976538291279,5254.469234174413
1705,3486.3418229635267,7701.607862135788
1706,3517.0004773725414,4262.208802749666
1707,3510.9594807928434,7802.062620592878
1708,3524.4380403458213,3519.831923398717
1709,3512.822488801154,9163.146761825223
1710,3517.784430740667,9706.381208142697
1711,3502.650712489522,6765.732020117352
1712,3513.151018922853,2406.4173944687045
1713,3521.811449796592,7061.767643417252
1714,3520.987828492393,2321.772337482711
1715,3534.391225337487,3919.2489615784007
1716,3527.24589781476,6256.763978536434
1717,3541.9932200864255,10192.611756817167
1718,3542.341461320512,5500.362496780287
1719,3543.669094279661,8339.403072033898
1720,3555.7003430251552,5699.920532505717
1721,3560.3256972111553,9581.627711376716
1722,3559.3597747166996,5810.493587568704
1723,3558.3422126414657,8243.111094002617
1724,3542.479902844159,4084.260910444253
1725,3553.098972417523,8546.915765278529
1726,3555.6263577572677,7414.639291768694
1727,3548.671067738232,8603.755453501723
1728,3572.489163707604,2306.15256520142
1729,3565.8142503910785,1681.041630922945
1730,3567.9986928104577,2502.699533146592
1731,3567.7718428367516,9039.261362782661
1732,3590.582330772576,6716.91571242209
1733,3579.8064813501633,6177.166146645865
1734,3587.190350627138,5257.18151368301
1735,3583.8980254722624,10292.170100008549
1736,3607.377913175933,2444.8845392231533
1737,3569.530220567173,8470.49164518285
1738,3576.8179626819033,4671.464244263905
1739,3577.106489919912,4519.361226180613
1740,3594.1532008830022,3160.0541084130487
1741,3610.2249219942905,10600.426475469694
1742,3589.0423317961454,10686.661109140357
1743,3590.641334970743,3579.155313154663
1744,3593.3947598948794,9376.966791431074
1745,3603.462992545261,8368.162406815762
1746,3593.150030448984,4351.283009466866
1747,3606.7995705486805,9895.819404418828
1748,3596.2555990286023,10450.007622773881
1749,3609.972959388822,5547.342480900684
1750,3631.550912744934,4072.0232791827166
1751,3606.6285861535816,8614.56416423295
1752,3608.791362650365,9231.044961546046
1753,3613.2485276796233,4932.978102580576
1754,3617.8199425348516,7283.202192188996
1755,3607.3962538819874,6391.195069875776
1756,3623.1880287648055,4748.075296108291
1757,3628.8407127429805,8938.65298776098
1758,3643.412699649396,5631.209583171017
1759,3636.675037753789,2650.0755635102632
1760,3614.4121919823465,3695.434902537698
1761,3658.7714492360547,8435.09556098002
1762,3622.313359884142,9431.724837074584
1763,3614.986474973376,1558.5723109691162
1764,3639.9988544308976,1465.295884133868
1765,3645.1835752023007,5374.140506921688
1766,3638.011057770106,6874.62004423108
1767,3665.5269055374592,9094.868013029316
1768,3655.353319057816,3805.918361884368
1769,3665.5562528841715,8608.36262113521
1770,3681.9575896382876,9454.437845522034
1771,3644.652960526316,10192.070230263158
1772,3665.3443175435314,9658.437932971354
1773,3682.342388740368,2339.1213241075643
1774,3676.304710410557,9968.632789589443
1775,3694.7461674528304,10234.021816037735
1776,3690.5680825355516,10409.843108095549
1777,3675.9129737959775,8254.238160108984
1778,3698.687923926054,3584.8492485702886
1779,3712.538948034152,3704.6871508379886
1780,3692.0231297185996,7411.273713109128
1781,3682.02454730936,5109.935985717929
1782,3698.6154458598726,1542.3190021231424
1783,3704.0658545869815,10318.078321279025
1784,3708.7226909170595,6683.708502246083
1785,3708.529135222071,3294.8347148336015
1786,3706.7687074829932,5501.309910327767
1787,3698.803556771546,3415.297674418605
1788,3717.255722483719,10131.5578051454
1789,3722.9849863512286,4499.03574678279
1790,3723.7762913652946,5272.286564680279
1791,3720.569764529058,7567.166771042084
1792,3728.897843116214,3226.2500268269127
1793,3733.7611417564135,8647.752123281674
1794,3731.365918182991,6203.738611433733
1795,3738.4875496210752,8318.014363045831
1796,3735.1718862491,9965.11735061195
1797,3721.663158531422,6471.0953849876005
1798,3720.1566910845095,8827.754690012507
1799,3733.3921754519024,5927.498735937303
1800,3741.301082829419,4395.84531008297
1801,3760.8636812969553,3372.6364175563463
1802,3759.673153471915,1550.3727333038478
1803,3738.423464658169,7899.9369640787945
1804,3772.9048537835392,9532.08682544468
1805,3762.084311632871,3493.319185616944
1806,3749.852953498115,5393.633431085044
1807,3772.835332103321,5146.155904059041
1808,3754.649568308786,9270.258811579482
1809,3771.2622487197127,2954.6539784453107
1810,3782.71323432777,6366.428045735313
1811,3778.567863367027,9653.23046357616
1812,3776.2616065781153,5689.610246679317
1813,3778.44260130869,2826.052232809092
1814,3781.1024531814696,4944.665589749206
1815,3797.649142857143,10305.314761904761
1816,3797.5049144934947,4680.183569115391
1817,3802.4601574571407,1641.395923773085
1818,3803.959661989796,9887.58274872449
1819,3796.738855335059,9994.5962994919
1820,3795.367469348152,8712.293993119873
1821,3779.772233789411,2456.9353807257585
1822,3822.013735046522,5431.490828533451
1823,3805.486307053942,7208.071784232365
1824,3813.631239440946,10413.618338196897
1825,3816.9594042757626,8854.553567139083
1826,3809.3278551996004,7012.319860085503
1827,3798.076447442383,10518.381487727187
1828,3816.4792055678154,8945.241979290444
1829,3832.622765250202,10231.813044650076
1830,3852.8986351143617,3176.048306703312
1831,3823.039515885023,9105.728532526475
1832,3857.567125442391,2458.570900511207
1833,3854.27450813389,10049.647304318201
1834,3837.465910797417,5529.089202582971
1835,3844.3973968897903,3755.635564570656
1836,3867.804559139785,2876.115268817204
1837,3843.897309845692,7567.75092175338
1838,3852.7840027983443,8046.929050311899
1839,3852.5382511882285,8176.7639169216745
1840,3872.079643578909,8766.916222671322
1841,3854.8020731042006,5758.686524822695
1842,3861.1076283660923,3847.5012555199582
1843,3848.3550966022653,1938.477607520912
1844,3868.9132445848377,1568.82005866426
1845,3850.981693542105,2308.366986055932
1846,3828.2207770961145,9796.130224948874
1847,3877.382111519955,10618.867605434474
1848,3887.872332169189,5646.691501746216
1849,3884.4596,5704.33
1850,3894.9620376378975,9155.023145143847
1851,3890.423995996497,8543.116727136245
1852,3882.8392882261924,3473.0473343648896
1853,3912.8460244648318,9757.932568807339
1854,3889.621222130471,4393.696696944674
1855,3924.317787259085,9829.122112696778
1856,3900.367844698855,2366.2088103534097
1857,3888.6518380125226,6045.96909715209
1858,3934.6263481126425,7584.705287597364
1859,3912.8249039360267,8911.188908505555
1860,3924.8330080666146,7213.823380171741
1861,3919.84381416225,5223.9267058205605
1862,3944.462550951087,1899.4227241847825
1863,3924.1871545849654,8651.549981220154
1864,3924.94047302684,5024.375498272655
1865,3916.44571076544,4831.548128754042
1866,3917.1413301662706,2535.4613557463913
1867,3952.7744776377135,2353.2445173545157
1868,3945.098727788876,3664.425927872989
1869,3934.7213547393885,6589.624532658896
1870,3936.843525179856,1800.3278855176727
1871,3944.1879846267952,6459.6405501989075
1872,3929.744591593321,10401.953606975405
1873,3932.2322887799332,10286.690968521281
1874,3950.140674624904,1663.5223962326143
1875,3917.978169283799,2659.8
1876,3939.650456572521,5722.8691866638355
1877,3935.2170416369745,8256.58037259493
1878,3944.6557117402494,3053.9546129479313
1879,3966.0105525051476,10582.339910775567
1880,3931.2635326335007,9412.75134641716
1881,3961.0824278969226,3986.858695033847
1882,3954.047522221577,9225.843083715796
1883,3949.3200100133513,8440.907543391188
1884,3970.076078822649,3505.611457553837
1885,3962.7978402997137,8826.359288915008
1886,3943.865369213519,5512.220326765978
1887,3965.279808587,7002.320085072444
1888,3992.729130784246,8284.920656791825
1889,3968.966218097448,4891.386542923434
1890,3986.0732828555974,10500.63737155219
1891,3977.1729744626127,2441.8744258680877
1892,3981.8344562078923,5664.9480269489895
1893,3970.3553418247984,10121.66632007625
1894,3995.5662828691457,4369.317877703438
1895,4014.4505511566526,9400.524142213942
1896,4008.5211179476482,5220.241526749401
1897,4010.358761435609,2551.3358198451792
1898,3966.4820589770356,9648.261938935282
1899,4012.1413535222973,2638.2167851537256
1900,4000.0740595354923,6121.514360484135
1901,3993.659985683608,9058.107372942019
1902,4010.1166045548653,4464.275693581781
1903,3993.640075461528,6754.72528410367
1904,4016.8234097237096,3211.832994217177
1905,4013.8539664690247,5888.260580658352
1906,4026.9005472730705,8473.97357992074
1907,3998.729543316961,4697.057999790992
1908,4024.518617405109,5747.364987732718
1909,4024.9185654844464,3579.2930453734893
1910,4034.5079733473085,10363.736093434154
1911,4030.8887342393973,5428.4915670542005
1912,4031.596165630745,4989.113017596078
1913,4018.709245283019,3406.1166981132073
1914,4024.0044695794945,4184.814101979385
1915,4023.3864456994725,4265.766966021664
1916,4029.8406065088757,10242.437962278107
1917,4033.527984471045,5530.69815593659
1918,4012.4877322457437,7312.720851945362
1919,4028.8376724216682,7116.542797113364
1920,4064.8670018856064,10178.607668133249
1921,4016.294833395732,9521.25851740921
1922,4052.356784326425,9686.477169689118
1923,4060.5945458643228,3352.0868830290738
1924,4057.8375685486985,2384.782497875956
1925,4065.6266407389403,4900.2308215848325
1926,4035.506123963875,5085.211431399233
1927,4063.371382636656,8823.89675660562
1928,4071.8038896132116,7179.122338113863
1929,4076.4813417190776,3077.0252620545075
1930,4034.267920989391,4579.865482679796
1931,4053.9129685240796,6897.27622066511
1932,4069.559240277359,6617.850829062406
1933,4077.8749696920713,10084.392305827205
1934,4087.969316113374,8530.582473780012
1935,4077.0591571155683,6398.491224928367
1936,4076.23098559856,5178.552092709271
1937,4083.7405665922183,7250.924767838251
1938,4078.933907162619,8602.13351777846
1939,4072.231820440616,8320.258820606261
1940,4079.4193021947103,8975.302138435565
1941,4104.576792324545,9559.314799425852
1942,4099.540583554377,4715.078978779841
1943,4117.4765478424015,5109.8327861163225
1944,4111.7513368983955,6783.494151069519
1945,4101.252679140358,3972.9927011527543
1946,4122.4571739327475,8390.019668267923
1947,4096.467526265521,9333.63029290035
1948,4107.570652173913,3593.00349378882
1949,4097.633911205074,9174.354841437633
1950,4105.384834291813,2746.566372206083
1951,4113.808518681873,5562.110390019532
1952,4138.075975552421,4594.399529854255
1953,4113.40153899965,3763.3105981112276
1954,4127.8324802794,2593.300174625158
1955,4122.755780906859,2949.7975067820694
1956,4123.106058957903,9098.040791906886
1957,4133.176691234536,8203.078573308765
1958,4119.39310568053,3703.389707072342
1959,4156.962478264849,3542.202342820536
1960,4128.095850538144,7455.7576660123195
1961,4150.638748564868,9726.41699196326
1962,4130.001427679129,4412.643883287231
1963,4145.4430410691,9460.390237940026
1964,4140.480589207048,5396.332943281938
1965,4142.981012977832,7938.600060596879
1966,4170.421731123389,6519.976918354819
1967,4175.025946405784,4498.4867715865585
1968,4139.3834542081295,10456.710069151628
1969,4187.16313559322,3672.0344509948413
1970,4178.387096774193,8933.019620884603
1971,4178.351859419698,9351.494176542705
1972,4177.0649579188985,5045.068171384851
1973,4172.359187922957,5313.365538781884
1974,4167.555602970044,6939.688401467953
1975,4164.801317750412,8766.520825162757
1976,4180.641736632789,10540.84798939461
1977,4160.588863776454,10686.606328333675
1978,4206.580612701252,5491.701811270125
1979,4188.627262753703,5242.678003291278
1980,4206.678834926542,8647.693590812856
1981,4204.070165783862,7055.114604113641
1982,4210.099602724177,10258.71041430193
1983,4218.439248326755,5585.534065556891
1984,4225.882115462253,10670.706365226753
1985,4202.190115685607,7355.581660428717
1986,4230.304263824118,4374.446835443038
1987,4231.041133645346,2798.536817472699
1988,4207.195526263232,6846.235670061913
1989,4213.135227515488,9118.598590044861
1990,4237.095806639488,6793.829741797709
1991,4232.302825621975,6389.470505459867
1992,4237.355319803198,9638.541205412053
1993,4247.499295939921,6911.897441915044
1994,4219.424587395828,9924.694482270275
1995,4250.703669081561,5220.41177845291
1996,4244.591945592746,10463.353380450726
1997,4235.5436511739335,2627.963104935314
1998,4228.8003207698475,8122.820970328789
1999,4232.364742543404,3060.925805015581
2000,4237.100351082504,4109.49539204213
2001,4249.272949816402,8771.734638922888
2002,4228.686490455213,2992.3113069016154
2003,4242.1956350545615,9386.926313421081
2004,4239.767995923047,10167.85909032998
2005,4239.297934487795,6655.465887752973
2006,4256.679579413392,9095.31903707803
2007,4233.048449972155,10366.525153146464
2008,4243.05178132021,9518.100567026853
2009,4241.269688092366,3969.2761502671033
2010,4252.723388305847,5763.495502248876
2011,4262.963515754561,7386.463055094896
2012,4262.184446322908,10553.333220625529
2013,4317.51138285417,8770.000130089762
2014,4295.614047050802,9088.939652233208
2015,4300.011607301081,9203.822700691122
2016,4314.18622507449,9407.903965161586
2017,4295.274040445728,6651.301073049938
2018,4310.11837488458,8124.674422899354
2019,4319.45539751706,10177.819863520514
2020,4316.3418865857,10355.821660122363
2021,4307.242798353909,2599.7471264367814
2022,4324.706000502134,9522.030630178258
2023,4316.00731261426,3018.1524680073126
2024,4319.489074180564,4108.337166954188
2025,4320.5812892675785,3949.551166193304
2026,4322.246932515337,2345.1422972051805
2027,4326.853623752107,7412.555814858032
2028,4322.443702509786,5519.511704658838
2029,4333.231896103896,5764.013714285714
2030,4317.211674774148,4317.039749826268
2031,4327.47572815534,10525.729889042996
2032,4330.887514930092,8974.59439331132
2033,4337.17980513729,7338.271668986461
2034,4306.078652818393,4237.479076333569
2035,4332.775845937938,8671.30687665679
2036,4335.345669591758,3669.8973674170165
2037,4318.433433178255,10002.43196736983
2038,4337.196732854528,2682.4767638360795
2039,4326.5346513453715,6280.067803868389
2040,4334.517047317233,3249.7670746366516
2041,4328.624394354329,9319.608700231725
2042,4340.1472960151805,8852.854838709678
2043,4338.117806321622,7717.280065482937
2044,4331.732426662449,5287.3731319680555
2045,4332.267860736567,5347.405111692494
2046,4330.983129855716,8019.477025527192
2047,4332.843696943973,3770.85441426146
2048,4329.876132159714,6165.216609261385
2049,4348.048851023917,5407.2721588244485
2050,4354.70852521622,6606.673593170842
2051,4362.027184466019,4467.362355151895
2052,4347.991286942188,10628.148828446956
2053,4371.006026617561,9100.335900225999
2054,4351.612105569894,6935.575305969528
2055,4361.4788976264335,6709.394415987303
2056,4349.8960606312985,8367.367952027984
2057,4390.457526434597,4257.80064155875
2058,4398.110885458977,4030.043392905497
2059,4376.195491584799,6381.297464016449
2060,4394.120131757411,10570.759930246077
2061,4416.730128462465,9328.903352067442
2062,4381.453221288515,5947.100186741363
2063,4390.299185943419,9821.102039171436
2064,4401.711876372764,10038.97732977722
2065,4388.23487109905,4851.7542740841245
2066,4416.995186189343,9621.953189841199
2067,4407.936646112925,2777.5480594849473
2068,4412.471518269158,9228.623420833648
2069,4413.124936900555,3753.4690392057882
2070,4408.589892025498,3369.83602185508
2071,4402.74315240293,7021.509380957159
2072,4417.904307061236,3159.6209786111926
2073,4403.585196968279,5797.329839992514
2074,4393.0668906726405,10441.390579304338
2075,4422.192060774663,8024.769206077466
2076,4427.127188405797,6103.380869565218
2077,4423.947691363706,4578.079843534284
2078,4409.220678196511,5624.212597235858
2079,4422.6303128956415,5159.118044251522
2080,4444.251597817615,10135.566718628215
2081,4427.288716898095,6026.676682601108
2082,4423.486457282812,4708.250396196513
2083,4443.573211808995,5466.430618849481
2084,4441.3377626348665,6199.186484951732
2085,4451.428540097961,6745.720666715403
2086,4449.751673628197,7279.991131201007
2087,4443.020592513205,8845.479675419123
2088,4464.22392708814,9892.611040609137
2089,4466.963399656104,7095.640935887988
2090,4464.87342866122,6933.100408548083
2091,4470.514130638218,10608.491671345686
2092,4463.76153435522,6314.441317776253
2093,4454.359268534156,6483.291013918817
2094,4468.722548509404,3473.840755334176
2095,4468.520354128744,5845.2367201721
2096,4463.10267813025,5707.020555390849
2097,4467.710901707622,9514.743440233236
2098,4440.77775848598,10267.710565153226
2099,4484.508375501658,4811.678328389461
2100,4472.493237047226,3772.758596973865
2101,4477.037408149633,4227.109491710694
2102,4479.8216478652,5561.451377980865
2103,4460.750470623204,8493.73669870207
2104,4468.9283783783785,8972.75518018018
2105,4474.363788685196,5355.874827518233
2106,4487.674917692964,8666.452079014754
2107,4505.677668373375,4526.405277668373
2108,4456.435602836879,10687.568085106383
2109,4483.318614489688,5254.6570597567425
2110,4500.473435306289,4428.691642651297
2111,4478.352606389859,7668.108459448972
2112,4492.266127583109,10387.833423180593
2113,4516.023731186559,8776.647252362618
2114,4500.9401130732185,10510.607035666922
2115,4510.37836963554,2897.7180288979944
2116,4504.2896227821675,8210.427538392723
2117,4508.989808816558,8022.535392637067
2118,4518.484390243902,10328.28894308943
2119,4532.3194121249235,10256.816533986528
2120,4503.479721900348,10041.60428736964
2121,4514.638023347669,5907.026595277802
2122,4514.003206650831,6165.079809976247
2123,4506.316817028474,2701.372850296025
2124,4508.5266504329,9096.869859307359
2125,4550.423667439166,10681.285052143685
2126,4517.903576537911,3400.6008583690987
2127,4539.090554124782,3853.991526127773
2128,4529.616402116402,4703.975166410651
2129,4545.987298361489,5711.945764003556
2130,4544.1269517990495,3061.9285714285716
2131,4544.304839439168,10001.981154831901
2132,4520.90203858257,5129.761116431797
2133,4531.096535642905,8366.873017988008
2134,4568.278453225262,5294.306653157717
2135,4533.493932389483,6011.659924877203
2136,4549.206708975521,7733.599637352674
2137,4527.238145195132,3341.427402433907
2138,4575.726108622974,2786.0855358607205
2139,4543.382106654914,3773.474217717056
2140,4568.173980347287,5605.895275272581
2141,4573.017612318076,6076.963298882092
2142,4548.268731174699,7896.352503765061
2143,4566.594858899134,9687.72500698519
2144,4572.755227348158,5166.0061400597415
2145,4558.125777742774,7363.635268173584
2146,4588.550933125972,3740.6209175738722
2147,4572.513522180652,3278.153607696419
2148,4575.014260249554,9052.586938907794
2149,4601.375876194811,7958.121984524351
2150,4575.063639432816,6733.715395003376
2151,4580.490118577075,3198.278802517933
2152,4587.062454479243,8114.452476329207
2153,4581.903348729792,3592.6460161662817
2154,4603.500223181074,5947.843773248029
2155,4603.9006628369425,9982.386389748122
2156,4606.874509200093,4647.39633536069
2157,4576.8762074693905,9433.377161139482
2158,4605.107812679784,3363.711425612703
2159,4590.716618364318,4973.128507810843
2160,4605.135195384212,6178.723577235773
2161,4616.415049816465,7273.562467226009
2162,4623.436479128856,9108.549909255898
2163,4627.206951305575,4885.321453775582
2164,4612.823854115328,5093.668309512075
2165,4621.906128893354,5516.775154298837
2166,4605.438871679958,9875.349766031766
2167,4621.486660389202,7170.148383553044
2168,4627.39998403576,4551.411318646233
2169,4624.811416053064,10221.141057627943
2170,4608.020553064275,10407.465994020928
2171,4633.459711030842,5734.277160322312
2172,4615.836069682918,6373.054016794084
2173,4645.008022859655,9357.280690185735
2174,4645.577570613608,4417.193126478363
2175,4659.346802146147,7697.829685200133
2176,4660.905304475822,2933.0903341874287
2177,4654.503275495751,4232.363668555241
2178,4646.559385537655,8413.470887973024
2179,4657.869300029044,9774.059904153355
2180,4670.897715676269,9032.764816704608
2181,4638.646928378784,3475.663470182799
2182,4669.625741634364,4317.852859742109
2183,4658.607247551924,7421.010914987837
2184,4667.094941634241,9466.305214007782
2185,4688.819236209335,10426.671381423857
2186,4696.138925876609,3345.0987572126055
2187,4671.989121877908,8318.374436413082
2188,4667.601084990958,5429.501898734177
2189,4691.928184600894,5106.327054391335
2190,4670.004072134962,8219.427491066235
2191,4690.521646708708,5878.33302628782
2192,4657.980655737705,3984.4201092896174
